"""Plant"""STR;0PLANT|"""Material"""MAT;0MATERIAL|"""Calday"""CALDAY;0CALDAY|"""R001/B001 Stock"""STOCK;ZSTOCK
FL11|000000000001008756|20200217|0.020-
FL11|000000000001008887|20200217|3.090-
FL11|000000000001018826|20200217|0.250-
HB04|000000000001008842|20200217|1.000 
HB04|000000000001036528|20200217|5.000 
FL05|000000000001018685|20200217|124.000 
FL08|000000000001008703|20200217|56.100-
FL08|000000000001008721|20200217|57.550-
FL08|000000000001008744|20200217|11.620-
FL08|000000000001008778|20200217|1.350-
FL08|000000000001008828|20200217|2.570-
FL08|000000000001008894|20200217|0.040-
FL08|000000000001008932|20200217|0.080-
FL08|000000000001013393|20200217|2.012-
FL08|000000000001036528|20200217|0.830 
FL11|000000000001051964|20200217|1.000 
FL12|000000000001008718|20200217|2.010-
FL12|000000000001008732|20200217|7.150-
FL12|000000000001008756|20200217|0.030-
FL12|000000000001008765|20200217|2.280-
FL12|000000000001008785|20200217|1.610-
FL12|000000000001008894|20200217|3.360-
FL12|000000000001013375|20200217|1.070-
FL12|000000000001018823|20200217|3.700-
FL12|000000000001034289|20200217|3.710-
FL12|000000000001036528|20200217|0.240-
FL12|000000000001069494|20200217|0.270-
FL09|000000000001008703|20200217|28.050-
FL09|000000000001008716|20200217|10.400 
FL09|000000000001008742|20200217|45.070-
FL09|000000000001008744|20200217|36.970-
FL09|000000000001008758|20200217|25.930-
FL09|000000000001008780|20200217|0.050-
FL09|000000000001008823|20200217|0.650-
FL09|000000000001008915|20200217|0.200-
FL12|000000000001272821|20200217|0.010-
SM04|000000000001052016|20200217|4.000 
SM04|000000000001069475|20200217|60.803 
SM11|000000000001299096|20200217|0.292-
SM11|000000000001359334|20200217|5.000-
SM04|000000000001365660|20200217|1.000-
SM11|000000000001325545|20200217|1.000-
SM04|000000000001228347|20200217|1.938 
SM04|000000000001283328|20200217|159.127 
SM11|000000000001337930|20200217|12.000-
SM11|000000000001337946|20200217|4.000-
SM04|000000000001008699|20200217|56.651 
SM04|000000000001008747|20200217|7.478 
SM04|000000000001008785|20200217|2.848 
SM04|000000000001008890|20200217|12.204-
SM04|000000000001008944|20200217|16.517 
SM11|000000000001340916|20200217|1.000 
SM04|000000000001018245|20200217|6.104 
SM04|000000000001018342|20200217|4.866 
SM04|000000000001018680|20200217|7.412 
SM04|000000000001303026|20200217|634.000 
SM03|000000000001036527|20200217|56.498 
SM03|000000000001051951|20200217|1.000 
SM03|000000000001272821|20200217|0.590-
SM03|000000000001008732|20200217|34.542 
SM03|000000000001008741|20200217|6.108 
SM03|000000000001008759|20200217|3.614 
SM03|000000000001008821|20200217|1.356 
SM14|000000000001008704|20200217|23.000 
SM14|000000000001008713|20200217|19.000 
SM13|000000000001282462|20200217|1.000 
SM13|000000000001359559|20200217|7.000-
SM13|000000000001292383|20200217|111.000 
SM14|000000000001052169|20200217|180.000 
SM06|000000000001303026|20200217|205.000 
SM12|000000000001359558|20200217|3.000 
SM12|000000000001359564|20200217|3.000 
SM12|000000000001360170|20200217|3.000-
SM12|000000000001360171|20200217|2.000-
SM12|000000000001292557|20200217|26.000 
SM12|000000000001299205|20200217|106.000-
SM12|000000000001008699|20200217|9.768 
SM12|000000000001008742|20200217|25.323 
SM12|000000000001008744|20200217|14.259 
SM12|000000000001008769|20200217|4.384 
SM12|000000000001008821|20200217|7.194 
SM12|000000000001008886|20200217|0.506 
SM06|000000000001051945|20200217|8.000 
SM06|000000000001052014|20200217|6.000 
SM06|000000000001052016|20200217|12.000 
SM12|000000000001018685|20200217|3.000-
SM12|000000000001036515|20200217|21.184 
SM12|000000000001337514|20200217|68.000 
SM13|000000000001008700|20200217|281.155-
SM13|000000000001008732|20200217|49.605 
SM13|000000000001026259|20200217|6.446-
SM13|000000000001008817|20200217|1.674 
SM06|000000000001008821|20200217|1.184 
SM06|000000000001008864|20200217|12.000 
SM06|000000000001008887|20200217|48.964 
SM13|000000000001036530|20200217|177.409 
SM13|000000000001036545|20200217|6.000 
SM13|000000000001043321|20200217|97.238 
SM12|000000000001249594|20200217|45.000-
SM12|000000000001249631|20200217|7.000-
SM12|000000000001249634|20200217|14.000-
SM09|000000000001251017|20200217|1.000-
SM11|000000000001172648|20200217|60.998-
SM09|000000000001314620|20200217|1.000 
SM09|000000000001028698|20200217|21.000 
SM09|000000000001036515|20200217|16.855 
SM11|000000000001013389|20200217|0.848-
SM11|000000000001051945|20200217|9.000 
SM09|000000000001013373|20200217|0.498 
SM09|000000000001013375|20200217|1.941 
SM08|000000000001259773|20200217|210.000 
SM08|000000000001008700|20200217|52.683-
SM08|000000000001008718|20200217|6.126-
SM08|000000000001008719|20200217|103.377 
SM08|000000000001008722|20200217|0.088-
SM08|000000000001008817|20200217|21.378 
SM08|000000000001008903|20200217|1.379-
SM08|000000000001013386|20200217|7.384 
SM08|000000000001036527|20200217|27.675 
SM08|000000000001043321|20200217|100.673 
SM08|000000000001051953|20200217|11.720 
SM08|000000000001052014|20200217|4.000 
SM22|000000000001018615|20200217|1.340-
SM22|000000000001018683|20200217|2.200-
SM22|000000000001028698|20200217|11.000 
SM22|000000000001030532|20200217|10.000-
SM22|000000000001036518|20200217|4.364-
SM22|000000000001008713|20200217|10.576 
SM22|000000000001008725|20200217|6.078 
SM22|000000000001008765|20200217|5.731-
SM15|000000000001172633|20200217|1.196 
SM15|000000000001008794|20200217|3.776 
SM15|000000000001008847|20200217|7.452 
SM15|000000000001008939|20200217|3.860-
SM15|000000000001325500|20200217|653.000 
SM15|000000000001028698|20200217|38.000 
SM15|000000000001034289|20200217|49.816 
SM16|000000000001325500|20200217|197.000 
SM23|000000000001340912|20200217|17.000 
SM23|000000000001340914|20200217|2.000 
SM24|000000000001325500|20200217|51.000 
SM24|000000000001306415|20200217|17.000 
SM24|000000000001008704|20200217|119.295 
SM24|000000000001008705|20200217|9.021 
SM24|000000000001008721|20200217|143.916-
SM24|000000000001008742|20200217|27.552 
SM24|000000000001008747|20200217|3.440 
SM24|000000000001008760|20200217|8.787 
SM24|000000000001008778|20200217|5.220 
SM24|000000000001008902|20200217|0.589-
SM16|000000000001307032|20200217|3.000 
SM24|000000000001018598|20200217|66.000-
SM22|000000000001249631|20200217|19.000-
SM22|000000000001356745|20200217|3.000 
SM22|000000000001356748|20200217|4.000 
SM22|000000000001360155|20200217|229.000-
SM22|000000000001360178|20200217|2.000-
SM22|000000000001288193|20200217|10.000-
SM22|000000000001292555|20200217|7.000 
SM22|000000000001292556|20200217|33.000 
SM22|000000000001360200|20200217|106.000-
SM22|000000000001360201|20200217|75.000-
SM16|000000000001008704|20200217|27.968 
SM16|000000000001008759|20200217|3.686 
SM16|000000000001008765|20200217|39.394 
SM16|000000000001008823|20200217|11.266 
SM16|000000000001008861|20200217|5.000 
SM16|000000000001008884|20200217|0.612-
SM22|000000000001299205|20200217|239.000-
SM22|000000000001299207|20200217|40.000-
SM22|000000000001299211|20200217|169.000-
SM22|000000000001299228|20200217|20.000-
SM16|000000000001008944|20200217|6.790 
SM16|000000000001037002|20200217|2.000 
SM22|000000000001337944|20200217|5.000 
SM22|000000000001337952|20200217|14.000-
SM22|000000000001337954|20200217|2.000 
SM22|000000000001337958|20200217|16.000-
SM23|000000000001008765|20200217|2.698 
SM22|000000000001344066|20200217|13.000-
SM22|000000000001344067|20200217|3.000-
SM23|000000000001018823|20200217|6.208 
SM23|000000000001299207|20200217|9.000-
SM23|000000000001299238|20200217|5.000-
SM23|000000000001299239|20200217|1.000-
SM23|000000000001023128|20200217|6.360 
SM25|000000000001008888|20200217|18.350 
SM25|000000000001008939|20200217|3.408 
SM25|000000000001018342|20200217|0.926 
SM25|000000000001018826|20200217|18.398 
SM25|000000000001018827|20200217|43.250 
SM25|000000000001028698|20200217|78.000 
SM25|000000000001036515|20200217|16.908 
SM25|000000000001036527|20200217|65.152 
SM25|000000000001321513|20200217|10.000-
SM25|000000000001052169|20200217|181.000 
SM18|000000000001337028|20200217|4.000 
SM18|000000000001337503|20200217|81.000 
SM18|000000000001337940|20200217|1.000-
SM20|000000000001008709|20200217|6.000 
SM20|000000000001008725|20200217|5.360 
SM20|000000000001008739|20200217|17.396 
SM20|000000000001008747|20200217|6.355 
SM20|000000000001013386|20200217|1.199 
SM20|000000000001013614|20200217|0.380-
SM25|000000000001172602|20200217|1.000-
SM20|000000000001018342|20200217|7.259 
SM20|000000000001025624|20200217|112.000 
SM25|000000000001249470|20200217|27.642 
SM25|000000000001259970|20200217|8.688 
SM20|000000000001052167|20200217|35.000 
SM18|000000000001359333|20200217|1.000-
SM18|000000000001359556|20200217|7.000-
SM25|000000000001008719|20200217|457.392 
SM25|000000000001008778|20200217|11.278 
SM18|000000000001013375|20200217|6.852 
SM18|000000000001314639|20200217|53.000 
SM17|000000000001249470|20200217|1.150 
SM18|000000000001331143|20200217|11.000-
SM17|000000000001008713|20200217|10.280 
SM17|000000000001008719|20200217|352.924 
SM17|000000000001008730|20200217|0.300-
SM17|000000000001008745|20200217|1.802 
SM17|000000000001008788|20200217|5.258 
SM17|000000000001008890|20200217|15.000 
SM17|000000000001008919|20200217|4.000 
SM17|000000000001008944|20200217|8.348 
SM17|000000000001307034|20200217|2.000 
SM18|000000000001219373|20200217|6.000 
SM17|000000000001018683|20200217|11.600 
SM18|000000000001008744|20200217|2.195-
SM18|000000000001008758|20200217|1.856 
SM18|000000000001306857|20200217|5.000 
SM17|000000000001137057|20200217|5.914 
SM18|000000000001008866|20200217|4.000-
SM18|000000000001008902|20200217|3.010 
SM18|000000000001008932|20200217|29.306 
SM26|000000000001036530|20200217|40.064 
SM26|000000000001036563|20200217|12.550 
SM31|000000000001008708|20200217|21.273 
SM31|000000000001008713|20200217|33.451-
SM31|000000000001008722|20200217|1.211-
SM31|000000000001008750|20200217|178.135 
SM31|000000000001008765|20200217|21.757 
SM31|000000000001018245|20200217|3.045 
SM26|000000000001334409|20200217|1.000-
SM31|000000000001036526|20200217|72.178 
SM26|000000000001337928|20200217|104.000-
SM26|000000000001344342|20200217|0.818-
SM26|000000000001008722|20200217|5.758 
SM26|000000000001008742|20200217|5.814 
SM26|000000000001008778|20200217|15.766 
SM26|000000000001008820|20200217|1.998 
SM26|000000000001008866|20200217|33.000 
SM26|000000000001008888|20200217|5.448 
SM26|000000000001008889|20200217|6.242 
SM26|000000000001008898|20200217|18.830 
SM26|000000000001008932|20200217|86.950 
SM26|000000000001272822|20200217|12.062 
SM25|000000000001359553|20200217|2.000-
SM25|000000000001359559|20200217|5.000-
SM34|000000000001028698|20200217|13.000 
SM27|000000000001249632|20200217|5.000-
SM27|000000000001249645|20200217|14.920-
SM27|000000000001259970|20200217|18.000 
SM27|000000000001347215|20200217|7.000 
SM27|000000000001008700|20200217|9.152-
SM27|000000000001299214|20200217|3.000-
SM27|000000000001008765|20200217|5.536 
SM27|000000000001008778|20200217|5.254 
SM27|000000000001008783|20200217|9.278 
SM27|000000000001008932|20200217|4.381 
SM34|000000000001172641|20200217|40.316 
SM27|000000000001018598|20200217|95.000-
SM27|000000000001036527|20200217|1.646 
SM27|000000000001036563|20200217|7.000 
SM27|000000000001052014|20200217|13.000 
SM34|000000000001008866|20200217|73.000 
SM34|000000000001008880|20200217|31.056 
SM34|000000000001008889|20200217|3.502 
SM32|000000000001325500|20200217|425.000 
SM31|000000000001345621|20200217|2.000-
SM32|000000000001020973|20200217|11.000 
SM31|000000000001267129|20200217|387.000 
SM31|000000000001360155|20200217|6.000 
SM31|000000000001360206|20200217|93.000-
SM31|000000000001360209|20200217|46.000-
SM31|000000000001299206|20200217|6.000-
SM26|000000000001359556|20200217|1.000-
SM32|000000000001306841|20200217|2.000 
SM32|000000000001008708|20200217|22.241 
SM32|000000000001008709|20200217|2.000 
SM32|000000000001008759|20200217|2.000 
SM32|000000000001008816|20200217|5.000-
SM32|000000000001008859|20200217|2.764 
SM31|000000000001336496|20200217|17.000 
SM31|000000000001336509|20200217|127.000 
SM31|000000000001337514|20200217|29.000 
SM35|000000000001137057|20200217|44.934 
SM35|000000000001008713|20200217|9.010 
SM35|000000000001008763|20200217|15.774 
SM35|000000000001008788|20200217|4.340 
SM35|000000000001008815|20200217|2.400 
SM35|000000000001008831|20200217|1.000-
SM35|000000000001008898|20200217|10.476 
SM35|000000000001027694|20200217|4.000-
SM28|000000000001137057|20200217|7.394 
SM28|000000000001337926|20200217|7.000-
SM28|000000000001282454|20200217|32.000 
SM28|000000000001008713|20200217|15.106 
SM28|000000000001008719|20200217|14.583-
SM28|000000000001008760|20200217|0.048 
SM28|000000000001008880|20200217|15.876 
SM28|000000000001008888|20200217|0.012 
SM28|000000000001293432|20200217|1.000 
SM28|000000000001293452|20200217|12.000 
SM28|000000000001304248|20200217|1.316 
SM28|000000000001306031|20200217|2.000-
SM28|000000000001306415|20200217|2.000-
SM28|000000000001306846|20200217|4.000 
SM28|000000000001365093|20200217|24.000-
SM28|000000000001018610|20200217|0.398 
SM28|000000000001018813|20200217|4.236 
SM28|000000000001018823|20200217|28.604 
SM28|000000000001018824|20200217|4.000 
SM28|000000000001036545|20200217|5.000 
SM38|000000000001008715|20200217|0.738-
SM38|000000000001008721|20200217|50.720-
SM38|000000000001008890|20200217|2.784 
SM38|000000000001306362|20200217|1.000 
SM38|000000000001306436|20200217|1.000 
SM37|000000000001360166|20200217|41.000-
SM37|000000000001360172|20200217|7.000-
SM37|000000000001360177|20200217|42.000-
SM37|000000000001325781|20200217|10.000-
SM37|000000000001340915|20200217|66.000 
SM37|000000000001249595|20200217|9.000-
SM37|000000000001249600|20200217|1.000-
SM37|000000000001249639|20200217|18.000-
SM37|000000000001282460|20200217|16.000 
SM36|000000000001036527|20200217|18.098 
SM37|000000000001013375|20200217|0.422 
SM36|000000000001344065|20200217|71.000-
SM37|000000000001018626|20200217|2.818 
SM36|000000000001228347|20200217|12.000 
SM36|000000000001292383|20200217|122.000 
SM36|000000000001360156|20200217|3.000-
SM36|000000000001360192|20200217|1.000-
SM36|000000000001008739|20200217|5.088-
SM36|000000000001008766|20200217|1.492-
SM36|000000000001008780|20200217|0.704 
SM40|000000000001043321|20200217|9.454 
SM44|000000000001008778|20200217|1.796 
SM44|000000000001008866|20200217|3.000 
SM44|000000000001008889|20200217|1.446 
SM39|000000000001338515|20200217|18.000 
SM44|000000000001018685|20200217|1.000-
SM44|000000000001025624|20200217|3.000 
SM44|000000000001028375|20200217|0.436-
SM44|000000000001036528|20200217|2.944 
SM44|000000000001036530|20200217|37.630-
SM44|000000000001036547|20200217|107.000 
SM40|000000000001008729|20200217|13.900 
SM40|000000000001008763|20200217|5.754 
SM40|000000000001008864|20200217|1.000 
SM40|000000000001008874|20200217|5.772 
SM39|000000000001352811|20200217|14.000-
SM44|000000000001052015|20200217|1.000-
SM39|000000000001293452|20200217|11.000 
SM44|000000000001069475|20200217|47.528 
SM39|000000000001299536|20200217|4.000 
SM39|000000000001359558|20200217|5.000-
SM39|000000000001306037|20200217|16.000 
SM40|000000000001018823|20200217|2.182-
SM44|000000000001259773|20200217|23.000 
SM44|000000000001260302|20200217|3.000-
SM40|000000000001034289|20200217|5.770 
SM44|000000000001288193|20200217|13.000 
SM44|000000000001292382|20200217|20.000 
SM44|000000000001293421|20200217|10.000 
SM40|000000000001036547|20200217|12.000 
SM44|000000000001336509|20200217|39.000 
SM39|000000000001219388|20200217|79.000 
SM39|000000000001272833|20200217|2.000 
SM39|000000000001008743|20200217|3.438-
SM39|000000000001008753|20200217|34.470 
SM39|000000000001008760|20200217|7.788 
